EpochTime:1573732155628;AccX:-0.132;AccY:0.025;AccZ:9.804
EpochTime:1573732155630;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155638;AccX:-0.146;AccY:0.029;AccZ:9.814
EpochTime:1573732155640;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155648;AccX:-0.144;AccY:0.020;AccZ:9.801
EpochTime:1573732155650;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155658;AccX:-0.142;AccY:0.019;AccZ:9.809
EpochTime:1573732155659;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155668;AccX:-0.140;AccY:0.025;AccZ:9.816
EpochTime:1573732155669;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155678;AccX:-0.134;AccY:0.028;AccZ:9.805
EpochTime:1573732155680;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155688;AccX:-0.141;AccY:0.012;AccZ:9.811
EpochTime:1573732155689;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155698;AccX:-0.133;AccY:0.010;AccZ:9.790
EpochTime:1573732155699;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155708;AccX:-0.141;AccY:0.013;AccZ:9.808
EpochTime:1573732155709;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155718;AccX:-0.138;AccY:0.031;AccZ:9.798
EpochTime:1573732155719;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155729;AccX:-0.138;AccY:0.014;AccZ:9.809
EpochTime:1573732155730;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155738;AccX:-0.145;AccY:0.026;AccZ:9.799
EpochTime:1573732155740;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155748;AccX:-0.138;AccY:0.014;AccZ:9.805
EpochTime:1573732155750;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155758;AccX:-0.148;AccY:0.026;AccZ:9.798
EpochTime:1573732155759;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155767;AccX:-0.142;AccY:0.018;AccZ:9.813
EpochTime:1573732155768;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155778;AccX:-0.138;AccY:0.016;AccZ:9.795
EpochTime:1573732155778;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155787;AccX:-0.142;AccY:0.019;AccZ:9.814
EpochTime:1573732155788;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155797;AccX:-0.147;AccY:0.012;AccZ:9.801
EpochTime:1573732155798;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155807;AccX:-0.141;AccY:0.023;AccZ:9.814
EpochTime:1573732155808;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155817;AccX:-0.154;AccY:0.016;AccZ:9.795
EpochTime:1573732155819;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155828;AccX:-0.132;AccY:0.013;AccZ:9.795
EpochTime:1573732155829;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155838;AccX:-0.142;AccY:0.013;AccZ:9.798
EpochTime:1573732155839;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155848;AccX:-0.133;AccY:0.023;AccZ:9.804
EpochTime:1573732155850;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155858;AccX:-0.142;AccY:0.019;AccZ:9.817
EpochTime:1573732155859;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155868;AccX:-0.147;AccY:0.024;AccZ:9.811
EpochTime:1573732155869;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155878;AccX:-0.147;AccY:0.011;AccZ:9.809
EpochTime:1573732155880;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155889;AccX:-0.139;AccY:0.023;AccZ:9.810
EpochTime:1573732155893;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155898;AccX:-0.142;AccY:0.018;AccZ:9.807
EpochTime:1573732155900;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155908;AccX:-0.138;AccY:0.014;AccZ:9.793
EpochTime:1573732155909;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155918;AccX:-0.138;AccY:0.012;AccZ:9.807
EpochTime:1573732155919;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155928;AccX:-0.133;AccY:0.014;AccZ:9.799
EpochTime:1573732155930;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155938;AccX:-0.150;AccY:0.014;AccZ:9.815
EpochTime:1573732155939;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155948;AccX:-0.141;AccY:0.024;AccZ:9.815
EpochTime:1573732155949;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155958;AccX:-0.136;AccY:0.008;AccZ:9.797
EpochTime:1573732155959;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155968;AccX:-0.145;AccY:0.010;AccZ:9.785
EpochTime:1573732155970;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155978;AccX:-0.145;AccY:0.020;AccZ:9.823
EpochTime:1573732155980;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155988;AccX:-0.144;AccY:0.018;AccZ:9.805
EpochTime:1573732155989;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732155998;AccX:-0.127;AccY:0.016;AccZ:9.808
EpochTime:1573732156000;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156008;AccX:-0.139;AccY:0.022;AccZ:9.798
EpochTime:1573732156009;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156018;AccX:-0.135;AccY:0.006;AccZ:9.798
EpochTime:1573732156020;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156028;AccX:-0.140;AccY:0.013;AccZ:9.805
EpochTime:1573732156030;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156038;AccX:-0.130;AccY:0.013;AccZ:9.798
EpochTime:1573732156039;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156048;AccX:-0.127;AccY:0.010;AccZ:9.796
EpochTime:1573732156050;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156058;AccX:-0.140;AccY:0.008;AccZ:9.795
EpochTime:1573732156059;GravX:-0.145;GravY:0.019;GravZ:9.806
EpochTime:1573732156068;AccX:-0.139;AccY:0.010;AccZ:9.798
EpochTime:1573732156069;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156078;AccX:-0.141;AccY:0.028;AccZ:9.804
EpochTime:1573732156080;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156088;AccX:-0.141;AccY:0.038;AccZ:9.813
EpochTime:1573732156090;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156098;AccX:-0.139;AccY:0.011;AccZ:9.804
EpochTime:1573732156099;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156108;AccX:-0.133;AccY:0.014;AccZ:9.802
EpochTime:1573732156109;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156118;AccX:-0.146;AccY:0.016;AccZ:9.803
EpochTime:1573732156119;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156128;AccX:-0.136;AccY:0.016;AccZ:9.796
EpochTime:1573732156129;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156138;AccX:-0.136;AccY:0.006;AccZ:9.799
EpochTime:1573732156139;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156148;AccX:-0.142;AccY:0.018;AccZ:9.795
EpochTime:1573732156149;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156158;AccX:-0.136;AccY:0.016;AccZ:9.801
EpochTime:1573732156159;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156168;AccX:-0.138;AccY:0.014;AccZ:9.799
EpochTime:1573732156169;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156178;AccX:-0.146;AccY:0.010;AccZ:9.799
EpochTime:1573732156179;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156188;AccX:-0.144;AccY:0.014;AccZ:9.795
EpochTime:1573732156190;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156198;AccX:-0.135;AccY:0.013;AccZ:9.802
EpochTime:1573732156199;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156208;AccX:-0.147;AccY:0.024;AccZ:9.801
EpochTime:1573732156209;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156218;AccX:-0.142;AccY:0.028;AccZ:9.821
EpochTime:1573732156219;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156228;AccX:-0.152;AccY:0.022;AccZ:9.796
EpochTime:1573732156229;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156238;AccX:-0.144;AccY:0.006;AccZ:9.802
EpochTime:1573732156240;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156248;AccX:-0.134;AccY:0.018;AccZ:9.802
EpochTime:1573732156250;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156258;AccX:-0.148;AccY:0.016;AccZ:9.814
EpochTime:1573732156259;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156268;AccX:-0.130;AccY:0.010;AccZ:9.799
EpochTime:1573732156269;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156278;AccX:-0.126;AccY:0.014;AccZ:9.807
EpochTime:1573732156279;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156288;AccX:-0.147;AccY:0.023;AccZ:9.795
EpochTime:1573732156289;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156298;AccX:-0.141;AccY:0.026;AccZ:9.807
EpochTime:1573732156299;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156308;AccX:-0.128;AccY:0.010;AccZ:9.801
EpochTime:1573732156309;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156318;AccX:-0.145;AccY:0.001;AccZ:9.799
EpochTime:1573732156322;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156328;AccX:-0.141;AccY:0.024;AccZ:9.807
EpochTime:1573732156330;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156338;AccX:-0.133;AccY:0.034;AccZ:9.816
EpochTime:1573732156339;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156348;AccX:-0.144;AccY:0.025;AccZ:9.809
EpochTime:1573732156349;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156358;AccX:-0.132;AccY:0.010;AccZ:9.798
EpochTime:1573732156359;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156368;AccX:-0.139;AccY:0.014;AccZ:9.795
EpochTime:1573732156370;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156378;AccX:-0.140;AccY:0.020;AccZ:9.811
EpochTime:1573732156380;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156388;AccX:-0.134;AccY:0.022;AccZ:9.799
EpochTime:1573732156389;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156398;AccX:-0.142;AccY:0.019;AccZ:9.804
EpochTime:1573732156399;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156408;AccX:-0.146;AccY:0.017;AccZ:9.809
EpochTime:1573732156409;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156417;AccX:-0.135;AccY:0.022;AccZ:9.809
EpochTime:1573732156419;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156428;AccX:-0.129;AccY:0.016;AccZ:9.813
EpochTime:1573732156429;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156438;AccX:-0.138;AccY:0.016;AccZ:9.808
EpochTime:1573732156439;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156448;AccX:-0.129;AccY:0.012;AccZ:9.796
EpochTime:1573732156449;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156458;AccX:-0.139;AccY:0.010;AccZ:9.805
EpochTime:1573732156459;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156467;AccX:-0.153;AccY:0.026;AccZ:9.798
EpochTime:1573732156468;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156477;AccX:-0.128;AccY:0.028;AccZ:9.815
EpochTime:1573732156478;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156488;AccX:-0.139;AccY:0.019;AccZ:9.795
EpochTime:1573732156488;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156497;AccX:-0.154;AccY:0.006;AccZ:9.802
EpochTime:1573732156498;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156507;AccX:-0.128;AccY:0.013;AccZ:9.795
EpochTime:1573732156508;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156517;AccX:-0.147;AccY:0.014;AccZ:9.810
EpochTime:1573732156519;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156528;AccX:-0.146;AccY:0.029;AccZ:9.797
EpochTime:1573732156530;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156538;AccX:-0.127;AccY:0.028;AccZ:9.807
EpochTime:1573732156539;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156548;AccX:-0.142;AccY:0.023;AccZ:9.795
EpochTime:1573732156549;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156558;AccX:-0.157;AccY:0.006;AccZ:9.803
EpochTime:1573732156559;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156567;AccX:-0.130;AccY:0.014;AccZ:9.792
EpochTime:1573732156569;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156578;AccX:-0.136;AccY:0.038;AccZ:9.816
EpochTime:1573732156579;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156588;AccX:-0.141;AccY:0.019;AccZ:9.803
EpochTime:1573732156590;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156598;AccX:-0.141;AccY:0.017;AccZ:9.816
EpochTime:1573732156599;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156608;AccX:-0.140;AccY:0.017;AccZ:9.805
EpochTime:1573732156609;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156618;AccX:-0.144;AccY:0.017;AccZ:9.805
EpochTime:1573732156619;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156628;AccX:-0.139;AccY:0.022;AccZ:9.809
EpochTime:1573732156630;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156638;AccX:-0.139;AccY:0.013;AccZ:9.811
EpochTime:1573732156640;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156648;AccX:-0.138;AccY:0.010;AccZ:9.801
EpochTime:1573732156649;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156658;AccX:-0.142;AccY:0.017;AccZ:9.802
EpochTime:1573732156659;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156668;AccX:-0.142;AccY:0.022;AccZ:9.809
EpochTime:1573732156670;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156678;AccX:-0.138;AccY:0.026;AccZ:9.802
EpochTime:1573732156680;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156688;AccX:-0.135;AccY:0.020;AccZ:9.820
EpochTime:1573732156689;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156698;AccX:-0.144;AccY:0.016;AccZ:9.811
EpochTime:1573732156700;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156708;AccX:-0.139;AccY:0.001;AccZ:9.804
EpochTime:1573732156713;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156718;AccX:-0.138;AccY:0.017;AccZ:9.796
EpochTime:1573732156720;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156728;AccX:-0.133;AccY:0.012;AccZ:9.801
EpochTime:1573732156730;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156738;AccX:-0.135;AccY:0.024;AccZ:9.798
EpochTime:1573732156739;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156748;AccX:-0.138;AccY:0.011;AccZ:9.796
EpochTime:1573732156750;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156758;AccX:-0.135;AccY:0.008;AccZ:9.797
EpochTime:1573732156759;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156768;AccX:-0.135;AccY:0.014;AccZ:9.821
EpochTime:1573732156770;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156778;AccX:-0.142;AccY:0.024;AccZ:9.802
EpochTime:1573732156779;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156788;AccX:-0.145;AccY:0.020;AccZ:9.797
EpochTime:1573732156790;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156798;AccX:-0.124;AccY:0.011;AccZ:9.805
EpochTime:1573732156799;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156808;AccX:-0.139;AccY:0.004;AccZ:9.795
EpochTime:1573732156810;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156818;AccX:-0.136;AccY:0.012;AccZ:9.802
EpochTime:1573732156819;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156828;AccX:-0.134;AccY:0.017;AccZ:9.803
EpochTime:1573732156830;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156838;AccX:-0.144;AccY:0.022;AccZ:9.807
EpochTime:1573732156840;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156848;AccX:-0.146;AccY:0.002;AccZ:9.805
EpochTime:1573732156850;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156858;AccX:-0.142;AccY:0.019;AccZ:9.807
EpochTime:1573732156859;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156868;AccX:-0.134;AccY:0.016;AccZ:9.786
EpochTime:1573732156870;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156877;AccX:-0.138;AccY:0.022;AccZ:9.802
EpochTime:1573732156878;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156887;AccX:-0.139;AccY:0.022;AccZ:9.808
EpochTime:1573732156888;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156897;AccX:-0.139;AccY:0.016;AccZ:9.793
EpochTime:1573732156898;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156907;AccX:-0.135;AccY:0.012;AccZ:9.804
EpochTime:1573732156908;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156917;AccX:-0.132;AccY:0.014;AccZ:9.792
EpochTime:1573732156920;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156928;AccX:-0.145;AccY:0.018;AccZ:9.826
EpochTime:1573732156930;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156938;AccX:-0.148;AccY:0.024;AccZ:9.798
EpochTime:1573732156939;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156948;AccX:-0.142;AccY:0.017;AccZ:9.810
EpochTime:1573732156949;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156958;AccX:-0.141;AccY:0.014;AccZ:9.804
EpochTime:1573732156959;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156968;AccX:-0.136;AccY:0.020;AccZ:9.805
EpochTime:1573732156970;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156978;AccX:-0.151;AccY:0.026;AccZ:9.808
EpochTime:1573732156979;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156988;AccX:-0.139;AccY:0.011;AccZ:9.805
EpochTime:1573732156989;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732156998;AccX:-0.134;AccY:0.010;AccZ:9.799
EpochTime:1573732157000;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157008;AccX:-0.134;AccY:0.022;AccZ:9.807
EpochTime:1573732157010;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157018;AccX:-0.141;AccY:0.028;AccZ:9.807
EpochTime:1573732157019;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157028;AccX:-0.129;AccY:0.008;AccZ:9.797
EpochTime:1573732157029;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157037;AccX:-0.130;AccY:0.017;AccZ:9.797
EpochTime:1573732157039;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157048;AccX:-0.145;AccY:0.022;AccZ:9.825
EpochTime:1573732157050;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157058;AccX:-0.140;AccY:0.028;AccZ:9.816
EpochTime:1573732157059;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157068;AccX:-0.141;AccY:0.023;AccZ:9.819
EpochTime:1573732157070;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157078;AccX:-0.139;AccY:0.016;AccZ:9.796
EpochTime:1573732157079;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157088;AccX:-0.141;AccY:0.022;AccZ:9.808
EpochTime:1573732157090;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157098;AccX:-0.148;AccY:0.020;AccZ:9.807
EpochTime:1573732157099;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157108;AccX:-0.139;AccY:0.025;AccZ:9.810
EpochTime:1573732157109;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157118;AccX:-0.126;AccY:0.014;AccZ:9.797
EpochTime:1573732157120;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157128;AccX:-0.133;AccY:0.006;AccZ:9.810
EpochTime:1573732157130;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157138;AccX:-0.142;AccY:0.011;AccZ:9.809
EpochTime:1573732157140;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157148;AccX:-0.144;AccY:0.024;AccZ:9.804
EpochTime:1573732157150;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157158;AccX:-0.144;AccY:0.022;AccZ:9.799
EpochTime:1573732157159;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157168;AccX:-0.135;AccY:0.032;AccZ:9.805
EpochTime:1573732157170;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157178;AccX:-0.146;AccY:0.014;AccZ:9.803
EpochTime:1573732157180;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157188;AccX:-0.139;AccY:0.010;AccZ:9.803
EpochTime:1573732157190;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157198;AccX:-0.140;AccY:0.017;AccZ:9.808
EpochTime:1573732157200;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157208;AccX:-0.142;AccY:0.022;AccZ:9.808
EpochTime:1573732157210;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157219;AccX:-0.139;AccY:0.032;AccZ:9.810
EpochTime:1573732157220;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157228;AccX:-0.138;AccY:0.002;AccZ:9.796
EpochTime:1573732157230;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157238;AccX:-0.135;AccY:0.014;AccZ:9.801
EpochTime:1573732157240;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157248;AccX:-0.142;AccY:0.019;AccZ:9.816
EpochTime:1573732157250;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157258;AccX:-0.135;AccY:0.025;AccZ:9.810
EpochTime:1573732157259;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157268;AccX:-0.126;AccY:0.011;AccZ:9.802
EpochTime:1573732157269;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157278;AccX:-0.142;AccY:0.018;AccZ:9.799
EpochTime:1573732157279;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157288;AccX:-0.140;AccY:0.018;AccZ:9.811
EpochTime:1573732157289;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157298;AccX:-0.136;AccY:0.023;AccZ:9.804
EpochTime:1573732157299;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157308;AccX:-0.136;AccY:0.017;AccZ:9.805
EpochTime:1573732157309;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157318;AccX:-0.136;AccY:0.016;AccZ:9.796
EpochTime:1573732157320;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157328;AccX:-0.134;AccY:0.018;AccZ:9.802
EpochTime:1573732157329;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157338;AccX:-0.139;AccY:0.013;AccZ:9.796
EpochTime:1573732157339;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157348;AccX:-0.136;AccY:0.010;AccZ:9.797
EpochTime:1573732157350;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157358;AccX:-0.142;AccY:0.016;AccZ:9.807
EpochTime:1573732157359;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157368;AccX:-0.144;AccY:0.019;AccZ:9.825
EpochTime:1573732157369;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157378;AccX:-0.133;AccY:0.017;AccZ:9.802
EpochTime:1573732157379;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157388;AccX:-0.139;AccY:0.010;AccZ:9.799
EpochTime:1573732157389;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157398;AccX:-0.142;AccY:0.026;AccZ:9.810
EpochTime:1573732157399;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157408;AccX:-0.130;AccY:0.023;AccZ:9.799
EpochTime:1573732157409;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157418;AccX:-0.133;AccY:0.019;AccZ:9.798
EpochTime:1573732157419;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157428;AccX:-0.141;AccY:0.016;AccZ:9.810
EpochTime:1573732157429;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157438;AccX:-0.135;AccY:0.013;AccZ:9.805
EpochTime:1573732157439;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157448;AccX:-0.140;AccY:0.025;AccZ:9.804
EpochTime:1573732157449;GravX:-0.145;GravY:0.018;GravZ:9.806
EpochTime:1573732157458;AccX:-0.144;AccY:0.019;AccZ:9.816
EpochTime:1573732157459;GravX:-0.145;GravY:0.018;GravZ:9.806
